Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	81	100180	100980	800	Bianca	1	0,59422	0,32405	3,9674
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	82	101040	101140	100	Anna	1	0,34111	0,39091	3,87102
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	83	101240	103219	1979	Anna	1	0,39638	0,37737	3,92539
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	84	103279	103818	540	Bianca	1	0,55194	0,28198	3,84691
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	85	103878	104298	420	Anna	1	0,37653	0,29697	3,80291
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	86	104338	104758	420	Anna	1	0,32435	0,34673	3,70474
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	87	104798	105098	300	Anna	1	0,26428	0,34489	3,83104
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	88	105337	105457	120		0	0,62184	0,08499	3,70332
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	89	105477	105777	300	Carl(a)	1	0,54926	0,27154	3,5961
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	90	105797	106757	959	Carl(a)	1	0,5156	0,31482	3,70302
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	91	106856	107316	460	Carl(a)	1	0,54119	0,37966	3,80029
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	92	107336	107516	180	Carl(a)	1	0,47341	0,3464	3,6517
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	93	107536	107636	100		0	0,45973	0,28646	3,62752
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	94	109455	109615	160		0	0,53887	0,06111	3,10459
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	95	109935	110035	100		0	0,54194	0,19102	3,50092
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	96	110095	110174	80	Carl(a)	1	0,49639	0,32722	3,3156
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	97	110194	111694	1499	Carl(a)	1	0,51079	0,33442	3,71481
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	98	111834	113493	1659	Carl(a)	1	0,52368	0,34605	3,71767
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	99	114112	114332	220		0	0,50592	0,19916	2,9851
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	100	115531	115651	120		0	0,51903	0,06816	3,18414
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	101	115831	115951	120		0	0,4607	0,15776	3,05169
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	102	115971	116231	260	Anna	1	0,4812	0,24705	3,28559
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	103	116491	116751	260	Bianca	0,9231	0,53234	0,04134	3,73207
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	104	116791	116890	100	Bianca	1	0,52462	0,11399	3,6889
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	105	116910	117030	120	Bianca	1	0,43942	0,19352	3,60814
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	106	117050	118250	1199	Bianca	1	0,51929	0,15433	3,66827
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	107	118270	118390	120	Bianca	1	0,47271	0,2546	3,27266
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	108	118410	119289	879	Bianca	1	0,54884	0,1525	3,41443
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	109	119309	119529	220	Bianca	1	0,46564	0,28927	3,44448
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	110	119549	120288	740	Bianca	1	0,51114	0,19717	3,72353
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	111	120428	120928	500	Carl(a)	1	0,68825	0,10907	3,44826
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	112	120988	121128	140		0	0,55869	0,12733	3,66914
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	113	121148	122927	1779	Bianca	1	0,50102	0,26961	3,90503
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	114	122987	123087	100	Anna	1	0,32342	0,45452	4,11352
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	115	123107	123427	320	Anna	1	0,35996	0,42498	4,06859
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	116	123487	125146	1659	Bianca	1	0,5357	0,25882	4,11804
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	117	125206	126245	1039	Carl(a)	1	0,64276	0,16824	4,0225
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	118	126325	126585	260	Bianca	0,92304	0,39388	0,28739	4,12568
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	119	126645	128284	1639	Carl(a)	1	0,65301	0,20595	4,13712
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	120	128304	129503	1199	Carl(a)	1	0,64771	0,15722	4,08238
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	121	129523	131222	1699	Carl(a)	1	0,58381	0,30786	3,95189
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	122	131502	131842	340	Anna	1	0,33327	0,19103	3,82021
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	123	131902	132541	640	Bianca	1	0,54424	0,3806	3,88241
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	124	132601	132941	340	Carl(a)	1	0,70481	0,39596	3,87929
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	125	132961	133121	160	Carl(a)	1	0,68924	0,19804	3,7535
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	126	133201	133561	360		0	0,43523	0,34274	3,81469
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	127	133740	135439	1699	Bianca	1	0,36317	0,44801	3,9682
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	128	135519	135719	200	Carl(a)	1	0,60128	0,25941	4,16669
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	129	135779	136159	380	Bianca	1	0,38213	0,44522	4,06187
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	130	136319	136419	100		0	0,3976	0,5361	4,29822
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	131	136439	136919	480		0	0,35582	0,4675	4,42569
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	132	137058	137558	500	Bianca	1	0,50052	0,43738	4,26486
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	133	137818	138018	200		0	0,74681	0,50901	4,39035
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	134	138058	138378	320	Carl(a)	1	0,58785	0,30343	4,17091
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	135	138458	140077	1619	Bianca	1	0,42593	0,441	4,25113
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	136	140137	140676	540	Carl(a)	1	0,60445	0,34007	4,13064
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	137	140736	140816	80		0	0,611	0,00628	3,92841
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	138	140896	141036	140		0	0,45093	0,07653	4,07504
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	139	141076	141236	160		0	0,34829	0,14438	3,95371
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	140	141256	141376	120		0	0,33733	0,12049	3,91649
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	141	141456	141596	140		0	0,3674	0,18233	3,89325
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	142	141616	142095	480		0	0,35729	0,18665	3,82263
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	143	142135	142475	340	Bianca	1	0,48051	0,50601	3,91741
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	144	142535	143055	520	Carl(a)	1	0,65062	0,38087	4,02687
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	145	143095	143215	120		0	0,54706	0,19302	4,13969
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	146	143255	143615	360		0	0,45794	0,16069	4,03816
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	147	143655	143834	180		0	0,40294	0,17071	4,07759
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	148	143994	144334	340		0	0,2928	0,28038	4,16608
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	149	144374	144774	400	Anna	1	0,43083	0,45519	4,21583
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	150	144834	146513	1679		0	0,517	0,39352	4,16768
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	151	146653	147772	1119	Bianca	1	0,50322	0,40223	4,14932
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	152	147832	148072	240	Carl(a)	1	0,74129	0,36355	3,97174
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	153	148132	148232	100	Carl(a)	0,80005	0,8189	0,37278	3,87666
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	154	148292	148392	100	Bianca	1	0,50533	0,43662	4,03273
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	155	148412	150970	2558	Bianca	1	0,58161	0,33688	4,16539
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	156	151030	151550	520	Anna	1	0,34971	0,4248	4,06569
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	157	151630	152090	460	Bianca	1	0,60198	0,42905	4,05673
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	158	152149	152229	80	Carl(a)	1	0,82661	0,35664	3,83567
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	159	152249	153029	780	Carl(a)	1	0,73681	0,33636	3,86649
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	160	153109	154128	1019	Bianca	1	0,51212	0,40183	4,03058
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	161	154188	154868	680	Anna	1	0,40675	0,44548	3,95401
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	162	154928	155707	780	Bianca	1	0,53211	0,40625	4,03368
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	163	155747	156647	899	Carl(a)	1	0,56675	0,40996	3,93551
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	164	156707	158266	1559	Bianca	1	0,44726	0,48367	3,99661
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	165	158326	159965	1639	Carl(a)	1	0,61432	0,25127	4,08154
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	166	160025	160884	859	Bianca	1	0,46011	0,43422	4,04073
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	167	160964	161804	839	Anna	1	0,3403	0,47142	4,0416
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	168	161884	162543	660	Bianca	1	0,5801	0,3775	4,17128
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	169	162583	163023	440	Carl(a)	0,95456	0,8041	0,32743	3,93994
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	170	163083	163463	380	Bianca	1	0,60358	0,35012	4,18909
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	171	163483	163982	500	Bianca	1	0,69743	0,35079	4,14509
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	172	164042	164502	460	Anna	1	0,4607	0,38225	4,07864
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	173	164782	164902	120	Bianca	1	0,52263	0,49742	4,28112
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	174	164942	165182	240	Carl(a)	1	0,66313	0,30345	4,26967
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	175	165242	165322	80	Bianca	1	0,37193	0,4317	4,12753
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	176	165342	165561	220		0	0,31175	0,43606	3,69215
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	177	165721	165901	180		0	0,43312	0,20969	2,99197
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	178	166261	166381	120		0	0,49851	0,12067	2,62404
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	179	166441	166581	140		0	0,46001	0,10688	3,56708
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	180	166781	167141	360		0	0,6642	0,06832	3,64463
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	181	167340	167460	120	Bianca	1	0,36321	0,23041	3,91554
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	182	167620	167700	80		0	0,70572	0,0536	3,75925
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	183	169819	169899	80		0	0,69239	0,03596	3,80117
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	184	170059	170179	120		0	0,55024	0,20258	4,26433
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	185	170798	170938	140	Bianca	1	0,56937	0,28905	4,59738
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	186	170958	171338	380	Bianca	1	0,54308	0,35131	4,54905
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	187	171398	171518	120	Anna	1	0,3646	0,31603	4,36121
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	188	171538	171798	260	Anna	1	0,4147	0,2199	4,4005
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	189	171818	171898	80	Anna	1	0,40182	0,27285	4,6018
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	190	171978	173217	1239	Bianca	1	0,58889	0,24554	4,58357
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	191	173517	173617	100		0	0,6618	0,12306	4,5722
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	192	174616	174776	160		0	0,55916	0,12609	4,27397
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	193	174836	174976	140		0	0,31729	0,11589	4,09455
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	194	175056	175216	160		0	0,60182	0,03161	4,11084
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	195	175496	175576	80		0	0,54995	0,0618	4,4442
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	196	175815	176095	280		0	0,50964	0,07422	4,40664
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	197	176155	177474	1319	Carl(a)	1	0,61919	0,35192	4,5087
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	198	177534	178774	1239	Bianca	1	0,43818	0,40545	4,27354
